mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.990470862388611,2.109516911565962,0.05885632038116455,0.017481619096572972,1.0,5,0.01,3,10,100,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7037037037037036,0.7841130604288499,0.7534113060428849,0.7197855750487331,0.7626705653021444,0.8299220272904484,0.8586744639376218,0.813840155945419,0.7363547758284601,0.7987329434697856,0.7761208576998051,0.047332308810550325,398
1.4162348985671998,1.1454976483531711,0.06041045188903808,0.0243262754473911,1.0,5,0.01,3,10,300,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.6}",0.658869395711501,0.7582846003898636,0.6881091617933723,0.7076023391812866,0.7738791423001949,0.7807017543859649,0.7972709551656919,0.8070175438596492,0.7368421052631579,0.7222222222222222,0.7430799220272905,0.04633106317423648,1784
2.3010467767715452,2.2168488569894076,0.051319217681884764,0.017356194711577767,1.0,5,0.01,3,10,300,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6491228070175439,0.7524366471734892,0.6988304093567252,0.6949317738791422,0.7641325536062379,0.767056530214425,0.7699805068226121,0.797270955165692,0.7173489278752437,0.7290448343079922,0.7340155945419105,0.04231737149127953,1898
3.129336047172546,2.2245531850953526,0.05795128345489502,0.02141719187892412,1.0,5,0.01,3,10,300,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6496101364522417,0.7655945419103314,0.6720272904483431,0.7339181286549707,0.7816764132553606,0.7855750487329436,0.7504873294346979,0.7962962962962963,0.7168615984405459,0.7543859649122807,0.7406432748538012,0.04616725629993199,1829
5.178765678405762,3.9653355434499207,0.053795909881591795,0.01736519110381683,1.0,5,0.01,3,10,300,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.6}",0.698830409356725,0.7426900584795322,0.6949317738791424,0.7553606237816763,0.8031189083820662,0.8011695906432749,0.817738791423002,0.8245614035087719,0.7358674463937622,0.753411306042885,0.7627680311890839,0.04461170265065699,1101
9.679785227775573,8.713739839524342,0.05509276390075683,0.019557082253741722,1.0,5,0.01,3,10,300,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6910331384015596,0.7582846003898636,0.7261208576998051,0.7426900584795322,0.7690058479532165,0.817738791423002,0.8460038986354775,0.8450292397660819,0.7495126705653021,0.790448343079922,0.7735867446393763,0.04841426014830012,549
3.17331919670105,4.674153816059478,0.04876563549041748,0.02540271790733624,1.0,5,0.01,3,10,300,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7076023391812867,0.7763157894736842,0.7563352826510722,0.7387914230019494,0.7426900584795322,0.8128654970760234,0.838206627680312,0.8226120857699806,0.7436647173489278,0.7846003898635477,0.7723684210526316,0.03993512331076596,610
17.5934641122818,21.970325966624696,0.057948970794677736,0.02726831433997585,1.0,5,0.01,3,10,600,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6803118908382068,0.7660818713450293,0.7056530214424951,0.7066276803118909,0.7738791423001948,0.7797270955165693,0.8109161793372319,0.8089668615984406,0.7446393762183235,0.7378167641325537,0.7514619883040936,0.042143149513282095,1568
11.039249277114868,12.390043146169182,0.05684692859649658,0.021781553423065522,1.0,5,0.01,3,10,600,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6647173489278753,0.7514619883040936,0.7153996101364524,0.7095516569200779,0.7690058479532164,0.7699805068226121,0.7680311890838206,0.8079922027290448,0.7319688109161793,0.7358674463937622,0.7423976608187134,0.0380842262986928,1803
3.053888511657715,2.5734690320984686,0.05634562969207764,0.022508927716022413,1.0,5,0.01,3,10,600,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6496101364522417,0.7655945419103314,0.6720272904483431,0.7339181286549707,0.7816764132553606,0.7855750487329436,0.7504873294346979,0.7962962962962963,0.7168615984405459,0.7543859649122807,0.7406432748538012,0.04616725629993199,1829
14.583531880378723,13.947667872043045,0.061786460876464847,0.024784942483128673,1.0,5,0.01,3,10,600,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6949317738791423,0.7475633528265108,0.7105263157894738,0.7475633528265108,0.8031189083820662,0.8118908382066277,0.8118908382066277,0.841130604288499,0.7524366471734892,0.7573099415204678,0.7678362573099415,0.045019956343703815,864
7.14630434513092,7.016937186450795,0.061373329162597655,0.02260092234587703,1.0,5,0.01,3,10,600,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6939571150097467,0.7573099415204678,0.7475633528265107,0.7485380116959064,0.7816764132553606,0.817738791423002,0.8411306042884991,0.854775828460039,0.7504873294346979,0.7923976608187135,0.7785575048732943,0.046604188048881355,266
2.452347993850708,2.886313402556186,0.06071028709411621,0.01992788041023432,1.0,5,0.01,3,10,600,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 1.0}",0.6939571150097466,0.7753411306042884,0.7641325536062378,0.7280701754385965,0.7446393762183237,0.8167641325536062,0.827485380116959,0.8255360623781676,0.7495126705653021,0.7846003898635477,0.7710038986354776,0.041767544288941603,691
1.0622126102447509,0.7810517239707798,0.055902647972106936,0.0180521759153433,1.0,5,0.01,5,1,100,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6963937621832359,0.7495126705653021,0.7056530214424952,0.7241715399610137,0.7758284600389863,0.8333333333333334,0.7743664717348928,0.7777777777777778,0.7719298245614036,0.7709551656920077,0.7579922027290448,0.03842628902635735,1335
1.856618881225586,1.7363272316143037,0.05721371173858643,0.025342437288196018,1.0,5,0.01,5,1,100,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6988304093567251,0.7529239766081871,0.7115009746588694,0.7256335282651071,0.746101364522417,0.7894736842105263,0.8065302144249512,0.7889863547758285,0.7407407407407408,0.780214424951267,0.754093567251462,0.03438432939138199,1481
1.1883118867874145,1.1214134713614006,0.045851278305053714,0.01963008986507179,1.0,5,0.01,5,1,100,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.7280701754385965,0.7616959064327486,0.6876218323586746,0.7412280701754386,0.7655945419103314,0.8094541910331383,0.7772904483430799,0.8045808966861598,0.8196881091617934,0.8206627680311891,0.771588693957115,0.0415649728533285,658
1.4248905658721924,1.2847264331078938,0.0657010555267334,0.01746435828790682,1.0,5,0.01,5,1,100,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.6}",0.7085769980506822,0.7884990253411306,0.7280701754385965,0.76364522417154,0.7943469785575048,0.8391812865497076,0.8391812865497077,0.8216374269005848,0.760233918128655,0.7748538011695907,0.78182261208577,0.04179232786692061,127
9.617472457885743,8.331282609446248,0.0658414363861084,0.018508594674527704,1.0,5,0.01,5,1,100,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7095516569200779,0.8045808966861598,0.7480506822612086,0.760233918128655,0.7904483430799221,0.8406432748538011,0.8469785575048733,0.8391812865497076,0.7504873294346979,0.78411306042885,0.7874269005847954,0.04369244716122656,24
4.192938208580017,6.147275140833528,0.06369998455047607,0.026216035768638173,1.0,5,0.01,5,1,100,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 1.0}",0.6885964912280702,0.8182261208576997,0.7953216374269005,0.7441520467836257,0.7797270955165693,0.7953216374269005,0.8703703703703705,0.8474658869395711,0.7509746588693957,0.7714424951267057,0.7861598440545807,0.049824900778876344,45
12.819298934936523,11.989311639218252,0.0500213623046875,0.02183529701594665,1.0,5,0.01,5,1,300,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.6}",0.692982456140351,0.7378167641325536,0.7095516569200779,0.7076023391812866,0.7592592592592593,0.8070175438596491,0.7826510721247563,0.8001949317738792,0.7504873294346979,0.767056530214425,0.7514619883040936,0.03745024450683418,1568
4.4205128192901615,4.2406508549924755,0.05697586536407471,0.020386571355134827,1.0,5,0.01,5,1,300,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6871345029239766,0.7387914230019493,0.7037037037037038,0.7183235867446394,0.7387914230019493,0.7914230019493178,0.7748538011695907,0.8070175438596492,0.7573099415204678,0.7660818713450293,0.7483430799220274,0.03635830324305219,1662
2.677766036987305,2.3292727372634467,0.06673634052276611,0.024166851669501974,1.0,5,0.01,5,1,300,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.7153996101364523,0.7616959064327486,0.6769005847953217,0.7373294346978557,0.7807017543859649,0.7933723196881092,0.7792397660818713,0.8016569200779726,0.7499999999999999,0.7889863547758285,0.7585282651072125,0.03738693473075991,1302
2.132174777984619,1.2537293118983937,0.05545670986175537,0.01325797417057461,1.0,5,0.01,5,1,300,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6832358674463938,0.7768031189083819,0.7290448343079922,0.7475633528265108,0.7904483430799221,0.8235867446393762,0.8050682261208577,0.8440545808966862,0.7680311890838206,0.7807017543859649,0.7748538011695907,0.04431858654575769,465
2.4528869867324827,1.6552740721282115,0.050590682029724124,0.023529162008832243,1.0,5,0.01,5,1,300,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7105263157894737,0.7962962962962963,0.7290448343079923,0.7602339181286549,0.7816764132553606,0.817738791423002,0.8265107212475633,0.838206627680312,0.7436647173489279,0.7758284600389864,0.7779727095516569,0.04044023968242533,286
2.0073616981506346,1.2038705372900922,0.04760425090789795,0.018694586571713596,1.0,5,0.01,5,1,300,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7105263157894737,0.8060428849902533,0.7748538011695908,0.7651072124756335,0.7582846003898636,0.7953216374269007,0.8567251461988304,0.8245614035087718,0.7422027290448343,0.7777777777777778,0.781140350877193,0.039689354991801436,147
2.470342493057251,1.3009566555251642,0.06308643817901612,0.021666515338409444,1.0,5,0.01,5,1,600,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6793372319688109,0.7436647173489279,0.7144249512670565,0.732943469785575,0.767056530214425,0.7923976608187134,0.7875243664717348,0.8216374269005848,0.753411306042885,0.7553606237816763,0.754775828460039,0.03876937671249202,1449
2.201092004776001,1.0322008108538838,0.05671274662017822,0.022445669855140706,1.0,5,0.01,5,1,600,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6968810916179338,0.7407407407407408,0.7076023391812866,0.7212475633528265,0.730019493177388,0.7933723196881092,0.7660818713450294,0.810916179337232,0.7738791423001949,0.7690058479532165,0.7509746588693957,0.03564174367100692,1588
3.1161598443984984,2.807188007879149,0.06506006717681885,0.018236107257804564,1.0,5,0.01,5,1,600,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 1.0}",0.7153996101364523,0.7616959064327486,0.6769005847953217,0.7373294346978557,0.7826510721247563,0.7933723196881092,0.7792397660818713,0.8016569200779726,0.7499999999999999,0.7889863547758285,0.7587231968810917,0.037506926151401755,1292
6.485196805000305,4.542624423516956,0.056752777099609374,0.025453351514108182,1.0,5,0.01,5,1,600,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6832358674463936,0.7729044834307992,0.7348927875243666,0.770955165692008,0.7865497076023391,0.8148148148148149,0.7914230019493178,0.8518518518518517,0.7807017543859649,0.783625730994152,0.7770955165692007,0.04243528612136313,324
8.193345594406129,4.546344186016961,0.052112770080566403,0.025548498336623822,1.0,5,0.01,5,1,600,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7076023391812865,0.7914230019493177,0.7358674463937623,0.7631578947368421,0.7875243664717348,0.8099415204678363,0.820662768031189,0.8508771929824561,0.7475633528265107,0.7826510721247564,0.7797270955165693,0.04036311742855488,211
7.937464928627014,7.503087111151792,0.059690022468566896,0.012534575786810085,1.0,5,0.01,5,1,600,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7105263157894737,0.8060428849902533,0.7748538011695908,0.7651072124756335,0.7582846003898636,0.7953216374269007,0.8567251461988304,0.8245614035087718,0.7422027290448343,0.7777777777777778,0.781140350877193,0.039689354991801436,147
2.049712347984314,1.4219487500551473,0.06050686836242676,0.020618955403185323,1.0,5,0.01,5,5,100,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6920077972709552,0.746588693957115,0.7202729044834308,0.7417153996101364,0.7904483430799221,0.8153021442495126,0.7782651072124757,0.7943469785575048,0.7680311890838206,0.7875243664717348,0.7634502923976607,0.03594047147050162,1064
0.5235976219177246,0.21922968613473331,0.05396955013275147,0.02373865140364221,1.0,5,0.01,5,5,100,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.7207602339181286,0.7665692007797271,0.7110136452241714,0.7217348927875243,0.7748538011695908,0.7923976608187135,0.7958089668615984,0.7880116959064328,0.7563352826510722,0.7768031189083819,0.7604288499025341,0.03012957336590967,1202
2.369891309738159,1.8319446374298065,0.054766845703125,0.01874064163362704,1.0,5,0.01,5,5,100,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.7261208576998051,0.7631578947368421,0.6661793372319689,0.75682261208577,0.7763157894736842,0.8143274853801169,0.780214424951267,0.8045808966861598,0.817738791423002,0.8167641325536064,0.7722222222222223,0.045437923298433554,618
1.008173680305481,0.6836900898925801,0.059593939781188966,0.016536220469257026,1.0,5,0.01,5,5,100,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6968810916179338,0.7787524366471735,0.7202729044834308,0.7582846003898636,0.8021442495126706,0.8284600389863548,0.8508771929824561,0.8304093567251462,0.7475633528265108,0.7699805068226121,0.7783625730994153,0.04741131870599498,275
1.1543111324310302,0.9108053086297594,0.04564752578735352,0.019432002328456797,1.0,5,0.01,5,5,100,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7007797270955166,0.780214424951267,0.7417153996101365,0.7592592592592592,0.7846003898635477,0.827485380116959,0.8450292397660819,0.8352826510721247,0.7417153996101364,0.7777777777777779,0.7793859649122807,0.04381742065001004,235
0.9896047592163086,0.7822051725265804,0.05603184700012207,0.019968749122045725,1.0,5,0.01,5,5,100,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7022417153996101,0.8167641325536062,0.7943469785575049,0.7548732943469786,0.7461013645224173,0.8148148148148148,0.8445419103313841,0.8357699805068226,0.7451267056530215,0.793859649122807,0.7848440545808967,0.04364156850354532,57
6.430815100669861,13.295083771343199,0.06371212005615234,0.017023895325601557,1.0,5,0.01,5,5,300,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6842105263157895,0.7495126705653021,0.7105263157894737,0.7348927875243665,0.7738791423001949,0.790448343079922,0.7826510721247564,0.804093567251462,0.760233918128655,0.746588693957115,0.7537037037037038,0.035060770461132346,1490
8.526225042343139,12.483732048113106,0.06045498847961426,0.018814613309916725,1.0,5,0.01,5,5,300,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.689083820662768,0.7485380116959066,0.7066276803118909,0.7251461988304093,0.7582846003898637,0.783625730994152,0.7846003898635477,0.8128654970760233,0.7573099415204678,0.7768031189083822,0.7542884990253411,0.036260584857023485,1474
8.032306551933289,7.926241688051876,0.05286710262298584,0.01573361910534567,1.0,5,0.01,5,5,300,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.716374269005848,0.7631578947368421,0.6652046783625731,0.7446393762183235,0.7743664717348927,0.7811890838206627,0.7777777777777778,0.8036062378167641,0.7509746588693957,0.7919103313840156,0.7569200779727097,0.03874670495459563,1372
5.214305257797241,4.649499896886842,0.05707795619964599,0.016309640572070076,1.0,5,0.01,5,5,300,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6978557504873295,0.7748538011695906,0.7173489278752437,0.7553606237816763,0.8001949317738791,0.8167641325536062,0.8362573099415205,0.8460038986354776,0.746588693957115,0.7865497076023392,0.7777777777777778,0.04658012922163165,294
12.522391963005067,10.28697513260052,0.06855432987213135,0.016799091689062372,1.0,5,0.01,5,5,300,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7085769980506823,0.7719298245614035,0.7261208576998051,0.7514619883040936,0.7729044834307993,0.8060428849902534,0.834307992202729,0.8440545808966862,0.7407407407407408,0.776803118908382,0.7732943469785575,0.04215036210096342,567
22.162513041496275,52.947170559640206,0.055462765693664554,0.021208675649178263,1.0,5,0.01,5,5,300,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 1.0}",0.6998050682261209,0.787524366471735,0.7797270955165692,0.7690058479532164,0.7582846003898636,0.8333333333333333,0.8615984405458089,0.8284600389863547,0.7280701754385965,0.7943469785575049,0.7840155945419104,0.046554017452095045,84
54.45336475372314,70.23631988202665,0.06229114532470703,0.022400310565106392,1.0,5,0.01,5,5,600,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6812865497076024,0.7524366471734893,0.7261208576998051,0.7485380116959065,0.7709551656920078,0.7826510721247564,0.7865497076023392,0.8304093567251463,0.760233918128655,0.7426900584795322,0.7581871345029241,0.03754258943357395,1323
4.084347748756409,5.095419328207026,0.04676423072814941,0.020992271687503134,1.0,5,0.01,5,5,600,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6910331384015596,0.7475633528265108,0.7095516569200779,0.7417153996101365,0.7495126705653022,0.7797270955165693,0.7826510721247564,0.8157894736842105,0.7612085769980507,0.7729044834307992,0.7551656920077974,0.0344229864399908,1436
2.7895180225372314,2.5471548539208126,0.04318835735321045,0.021466013398011057,1.0,5,0.01,5,5,600,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 1.0}",0.716374269005848,0.7631578947368421,0.6652046783625731,0.7446393762183235,0.773391812865497,0.7811890838206627,0.7777777777777778,0.8036062378167641,0.7509746588693957,0.7919103313840156,0.7568226120857701,0.038703898831341024,1380
3.1575241804122927,2.5530151624560915,0.06907463073730469,0.02909885965191805,1.0,5,0.01,5,5,600,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.6}",0.695906432748538,0.7729044834307992,0.7348927875243665,0.7573099415204678,0.7972709551656921,0.8099415204678363,0.8216374269005848,0.8450292397660818,0.7621832358674464,0.7748538011695907,0.7771929824561403,0.04134484083286039,316
3.6774693965911864,1.9238925215870126,0.061411499977111816,0.01929679511218899,1.0,5,0.01,5,5,600,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7056530214424952,0.7690058479532165,0.7251461988304094,0.7524366471734893,0.7768031189083819,0.8021442495126706,0.8362573099415205,0.8489278752436646,0.7612085769980508,0.7884990253411306,0.7766081871345031,0.04259560344606855,356
11.928915667533875,10.452380968340913,0.060335755348205566,0.01713405103608927,1.0,5,0.01,5,5,600,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 1.0}",0.6998050682261209,0.787524366471735,0.7797270955165692,0.7690058479532164,0.7582846003898636,0.8333333333333333,0.8615984405458089,0.8284600389863547,0.7280701754385965,0.7943469785575049,0.7840155945419104,0.046554017452095045,84
2.1198285818099976,2.8159685293282526,0.05569655895233154,0.017870094466328194,1.0,5,0.01,5,10,100,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6408382066276803,0.7758284600389863,0.6988304093567251,0.7217348927875243,0.7729044834307991,0.7992202729044835,0.7602339181286549,0.827972709551657,0.7709551656920077,0.7348927875243665,0.7503411306042885,0.05079228292837985,1606
4.842567229270935,4.370993162988651,0.05892565250396729,0.0242783003315136,1.0,5,0.01,5,10,100,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6252436647173489,0.7665692007797271,0.6671539961013645,0.6846978557504874,0.7631578947368421,0.7777777777777777,0.7616959064327486,0.8006822612085771,0.7309941520467836,0.7392787524366471,0.7317251461988304,0.05268130367128624,1913
3.374427008628845,2.4532101641516113,0.06211023330688477,0.023838817437087833,1.0,5,0.01,5,10,100,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6491228070175439,0.7714424951267057,0.6642300194931774,0.7524366471734892,0.7821637426900585,0.8192007797270955,0.7504873294346979,0.7855750487329435,0.7870370370370371,0.7690058479532165,0.7530701754385966,0.05169738475448524,1514
